time,value,predicted_value,stepwise_value
1.12,25.3068626720132,24.444638968410928,24.444638968410928
1.14,24.985544799258125,24.444638968410928,24.444638968410928
1.16,25.98630393309124,24.444638968410928,24.444638968410928
1.18,25.911831615177896,24.444638968410928,24.444638968410928
1.2,26.833884932186187,24.444638968410928,24.444638968410928
1.22,27.59678874197336,24.444638968410928,24.444638968410928
1.24,28.01451122978835,24.444638968410928,24.444638968410928
1.26,27.8125511502366,24.444638968410928,24.444638968410928
1.28,27.656329338000837,24.444638968410928,24.444638968410928
1.3,26.648587311307068,24.444638968410928,24.444638968410928
1.32,25.479439215279587,24.444638968410928,24.444638968410928
1.34,25.74026854257816,24.444638968410928,24.444638968410928
1.36,26.58759280879013,24.444638968410928,24.444638968410928
1.38,27.226265350174454,24.444638968410928,24.444638968410928
1.4,27.30152486142351,24.444638968410928,24.444638968410928
1.42,27.979759783014515,24.444638968410928,24.444638968410928
1.44,27.60484658775001,24.444638968410928,24.444638968410928
1.46,27.69019042010474,24.444638968410928,24.444638968410928
1.48,27.331779964156567,24.444638968410928,24.444638968410928
1.5,28.89686769670829,27.302926129166856,27.17744365083722
1.52,29.73390086114101,27.27820199802752,27.17744365083722
1.54,31.91843870590245,27.25701650705853,27.17744365083722
1.56,32.73463856048292,27.238863188542805,27.17744365083722
1.58,33.27443261706188,27.22330806293274,27.17744365083722
1.6,33.70584301043819,27.209979263984206,27.17744365083722
1.62,33.208468674381265,27.198558148792728,27.17744365083722
1.64,32.635933902036534,27.18877168020537,27.17744365083722
1.66,32.60391131786464,27.180385899499576,27.17744365083722
1.68,32.43375212005359,27.17320033328456,27.17744365083722
1.7,32.96028051994694,27.167043200914673,27.17744365083722
1.72,33.24836109930726,27.16176730784155,27.17744365083722
1.74,34.61356926321241,27.15724652673001,27.17744365083722
1.76,35.08293226036967,27.15337278221411,27.17744365083722
1.78,35.18108741335721,27.150053467209865,27.17744365083722
1.8,36.545019577330976,27.147209229018063,27.17744365083722
1.82,36.90926479764674,27.144772072291037,27.17744365083722
1.84,38.88571233583325,27.14268373351224,27.17744365083722
1.86,40.42262200055896,27.14089428812833,27.17744365083722
1.88,39.50150813983661,27.139360957035457,27.17744365083722
1.9,40.08716771356776,27.13804708388709,27.17744365083722
1.92,39.76035143114011,27.136921258774688,27.17744365083722
1.94,40.15741965439769,27.135956567331455,27.17744365083722
1.96,40.18377337680931,27.135129947308155,27.17744365083722
1.98,40.89849736124852,27.134421637238948,27.17744365083722
2.0,40.11406465084802,40.89849736124852,40.898497361248516
2.02,41.888228164388856,40.89849736124852,40.898497361248516
2.04,40.68750259642186,40.89849736124852,40.898497361248516
2.06,40.1599319713666,40.89849736124852,40.898497361248516
2.08,40.538830902594185,40.89849736124852,40.898497361248516
2.1,39.226981528703725,40.89849736124852,40.898497361248516
2.12,38.41894865720676,40.89849736124852,40.898497361248516
2.14,38.66950741439384,40.89849736124852,40.898497361248516
2.16,39.0868572798386,40.89849736124852,40.898497361248516
2.18,40.07276184798706,40.89849736124852,40.898497361248516
2.2,39.00932794294632,40.89849736124852,40.898497361248516
2.22,38.91789883203608,40.89849736124852,40.898497361248516
2.24,37.123206144157216,40.89849736124852,40.898497361248516
2.26,38.039386753301095,40.89849736124852,40.898497361248516
2.28,37.278082862222384,40.89849736124852,40.898497361248516
2.3,37.92460404060832,40.89849736124852,40.898497361248516
2.32,38.67464627950488,40.89849736124852,40.898497361248516
2.34,39.41904109497167,40.89849736124852,40.898497361248516
2.36,39.840057772048375,40.89849736124852,40.898497361248516
2.38,39.64578621738072,40.89849736124852,40.898497361248516
2.4,41.564841581607794,40.89849736124852,40.898497361248516
2.42,42.70582912419135,40.89849736124852,40.898497361248516
2.44,42.70709327595049,40.89849736124852,40.898497361248516
2.46,42.28991183412999,40.89849736124852,40.898497361248516
2.48,42.27541225108256,40.89849736124852,40.898497361248516
2.5,42.69609620734072,42.058557765891834,40.972445071619944
2.52,43.285709511646,41.867587504749345,40.972445071619944
2.54,43.95297697283816,41.699411870250685,40.972445071619944
2.56,43.83160360756577,41.551310046072295,40.972445071619944
2.58,42.73423350464566,41.420885978457775,40.972445071619944
2.6,40.87306632529019,41.306029611849986,40.972445071619944
2.62,42.23848675782816,41.20488275152253,40.972445071619944
2.64,42.26290242830544,41.11580900092204,40.972445071619944
2.66,43.58527096670962,41.03736728735474,40.972445071619944
2.68,43.22330826563975,40.968288547704795,40.972445071619944
2.7,41.59467139851792,40.907455196996175,40.972445071619944
2.72,40.91071917575732,40.85388304763169,40.972445071619944
2.74,41.93181986591185,40.806705386791045,40.972445071619944
2.76,42.21669158897585,40.765158954385434,40.972445071619944
2.78,43.70297342132095,40.72857159471399,40.972445071619944
2.8,45.2603501065585,40.696351382045464,40.972445071619944
2.82,46.8189330761769,40.667977044194146,40.972445071619944
2.84,45.91776888538212,40.642989529158676,40.972445071619944
2.86,45.42679027937799,40.62098457838522,40.972445071619944
2.88,44.9173295316126,40.60160618650212,40.972445071619944
2.9,45.742165677500736,40.58454084171488,40.972445071619944
2.92,45.89569739415666,40.56951245368022,40.972445071619944
2.94,46.306640780465486,40.556277886800004,40.972445071619944
2.96,45.6577787356574,40.544623026671104,40.972445071619944
2.98,46.996864802273606,40.53435931605226,40.972445071619944
3.0,48.247749001591,46.837465213130365,45.95106159299734
3.02,50.62528811740341,46.69443537641078,45.95106159299734
3.04,51.57806589603423,46.56609417865745,45.95106159299734
3.06,51.35333283975982,46.45093315059132,45.95106159299734
3.08,52.33934662741816,46.347598737188555,45.95106159299734
3.1,53.33894606355955,46.25487638855546,45.95106159299734
3.12,55.93143412902765,46.17167628461209,45.95106159299734
3.14,54.07627836034591,46.097020525798435,45.95106159299734
3.16,53.227074453396725,46.03003163924805,45.95106159299734
3.18,54.37868631097045,45.96992226533544,45.95106159299734
3.2,56.44389298212842,45.91598590337712,45.95106159299734
3.22,55.0593154254174,45.86758860771524,45.95106159299734
3.24,56.95638509944699,45.824161536582906,45.95106159299734
3.26,58.07999882146888,45.78519426617366,45.95106159299734
3.28,58.13666595596353,45.75022879133148,45.95106159299734
3.3,60.26761871536182,45.71885414234787,45.95106159299734
3.32,59.27570034392678,45.69070155459416,45.95106159299734
3.34,59.63137501664253,45.6654401342148,45.95106159299734
3.36,58.678466269879166,45.642772968937976,45.95106159299734
3.38,60.821979867818456,45.62243363829187,45.95106159299734
3.4,60.84034287943299,45.60418308220866,45.95106159299734
3.42,59.16326184672051,45.58780679121159,45.95106159299734
3.44,58.9836192765565,45.57311228515939,45.95106159299734
3.46,60.18875551335223,45.55992685091444,45.95106159299734
3.48,59.524011252293896,45.54809551234406,45.95106159299734
3.5,58.352234643156,59.457244945516834,59.17562845328498
3.52,58.48880406462237,59.40039150989876,59.17562845328498
3.54,59.2556723168516,59.351979169938566,59.17562845328498
3.56,58.62765956249164,59.31075466635418,59.17562845328498
3.58,57.57291566161479,59.275650812725615,59.17562845328498
3.6,58.290691348334185,59.245758869040884,59.17562845328498
3.62,59.178977183965,59.22030501697365,59.17562845328498
3.64,58.06022491023997,59.19863032790377,59.17562845328498
3.66,59.0503906369577,59.180173705109134,59.17562845328498
3.68,59.010957002529565,59.16445735854999,59.17562845328498
3.7,58.906259360232205,59.15107443622908,59.17562845328498
3.72,61.84907182954142,59.13967849193799,59.17562845328498
3.74,60.45408543314434,59.12997451673948,59.17562845328498
3.76,60.357888363695785,59.121711302016074,59.17562845328498
3.78,59.162334299817616,59.11467493638566,59.17562845328498
3.8,60.601948556513975,59.10868326813764,59.17562845328498
3.82,59.621529910158735,59.10358118983756,59.17562845328498
3.84,58.4170788296333,59.09923662303203,59.17562845328498
3.86,57.52183581317372,59.0955370991091,59.17562845328498
3.88,59.13366464961106,59.09238684780238,59.17562845328498
3.9,58.773648355137446,59.0897043179682,59.17562845328498
3.92,57.45168247393628,59.08742006645598,59.17562845328498
3.94,59.63656099444064,59.08547496042039,59.17562845328498
3.96,58.44462111293623,59.0838186465384,59.17562845328498
3.98,58.37653678214102,59.08240824750333,59.17562845328498
4.0,58.6106787810004,58.686541204436736,58.984180810827496
4.02,59.25047577914541,58.84500453865354,58.984180810827496
4.04,61.87036354814681,58.92600540988355,58.984180810827496
4.06,63.20117406778656,58.96741020028789,58.984180810827496
4.08,63.45605346622626,58.98857486978334,58.984180810827496
4.1,66.41122558071278,58.999393502856414,58.984180810827496
4.12,65.01832422711276,59.004923606768266,58.984180810827496
4.14,64.19888736600258,59.00775040097316,58.984180810827496
4.16,64.33978547864798,59.0091953585371,58.984180810827496
4.18,63.74265182330923,59.009933969914606,58.984180810827496
4.2,63.66245375372828,59.01031152201758,58.984180810827496
4.22,64.96179177837499,59.01050451334537,58.984180810827496
4.24,66.17117545201448,59.01060316370993,58.984180810827496
4.26,67.1463109126927,59.01065359029925,58.984180810827496
4.28,67.79370330767438,59.01067936659437,58.984180810827496
4.3,68.04736644697766,59.01069254252791,58.984180810827496
4.32,67.0948939597601,59.01069927760074,58.984180810827496
4.34,69.15131936655777,59.01070272033259,58.984180810827496
4.36,70.07036266876192,59.010704480135765,58.984180810827496
4.38,70.26565620629087,59.01070537968512,58.984180810827496
4.4,71.69971553010855,59.010705839503046,58.984180810827496
4.42,72.05381659922438,59.010706074545766,58.984180810827496
4.44,73.559423876503,59.010706194691316,58.984180810827496
4.46,72.7010523070207,59.010706256105486,58.984180810827496
4.48,72.8470017817699,59.01070628749825,58.984180810827496
4.5,70.95317547003187,72.94634111601616,73.45081647773978
4.52,70.75916463858307,73.03837012732768,73.45081647773978
4.54,68.49236095426495,73.12362677805157,73.45081647773978
4.56,68.95087601458954,73.20260944220354,73.45081647773978
4.58,69.20338825853037,73.27577981874984,73.45081647773978
4.6,70.40347184825778,73.34356563050245,73.45081647773978
4.62,71.09725497384613,73.40636312440431,73.45081647773978
4.64,71.75566747646033,73.4645393878198,73.45081647773978
4.66,71.54635349716459,73.518434494371,73.45081647773978
4.68,71.7384311928756,73.559423876503,73.45081647773978
4.7,71.16632264434445,73.559423876503,73.45081647773978
4.72,67.99029759144696,73.559423876503,73.45081647773978
4.74,67.92442548117683,73.559423876503,73.45081647773978
4.76,68.83511745779015,73.559423876503,73.45081647773978
4.78,68.90891920122878,73.559423876503,73.45081647773978
4.8,68.6576716309278,73.559423876503,73.45081647773978
4.82,68.03667067583164,73.559423876503,73.45081647773978
4.84,71.13129106660294,73.559423876503,73.45081647773978
4.86,72.06211530321245,73.559423876503,73.45081647773978
4.88,71.60650062881193,73.559423876503,73.45081647773978
4.9,71.35038707610155,73.559423876503,73.45081647773978
4.92,70.94336955290346,73.559423876503,73.45081647773978
4.94,70.68975626115129,73.559423876503,73.45081647773978
4.96,70.0999294098428,73.559423876503,73.45081647773978
4.98,70.44732145117455,73.559423876503,73.45081647773978
5.0,70.42923239190826,70.34861136776597,70.15087663191447
5.02,70.2137041804286,70.27973476966241,70.15087663191447
5.04,70.51094430300829,70.231674980809,70.15087663191447
5.06,69.26185091396573,70.19814046591962,70.15087663191447
5.08,67.36449047101347,70.17474120188422,70.15087663191447
5.1,66.85230713422197,70.15841397725598,70.15087663191447
5.12,66.77122532280158,70.14702138543522,70.15087663191447
5.14,67.9059082327009,70.1390720155117,70.15087663191447
5.16,69.91718103238449,70.13352521078323,70.15087663191447
5.18,71.69099289037551,70.12965483577341,70.15087663191447
5.2,70.8124596824607,70.12695421740844,70.15087663191447
5.22,70.79755759792313,70.12506981614635,70.15087663191447
5.24,71.6450070131045,70.12375494390724,70.15087663191447
5.26,70.89123888988314,70.12283746999127,70.15087663191447
5.28,69.15759562854625,70.12219728734732,70.15087663191447
5.3,68.79020169664044,70.12175058928814,70.15087663191447
5.32,68.50792118650378,70.12143889830752,70.15087663191447
5.34,67.72212987828719,70.12122141075544,70.15087663191447
5.36,67.76580980897,70.12106965520829,70.15087663191447
5.38,68.50744291968667,70.12096376525794,70.15087663191447
5.4,68.68940679631818,70.12088987878859,70.15087663191447
5.42,68.85958457013585,70.12083832327896,70.15087663191447
5.44,69.94283251924597,70.12080234956692,70.15087663191447
5.46,68.43303770843302,70.1207772483126,70.15087663191447
5.48,68.07999595827839,70.12075973349603,70.15087663191447
5.5,68.55046322737658,68.24814111367382,68.73114312253747
5.52,67.59623373227859,68.37893713728239,68.73114312253747
5.54,67.19605214671436,68.48068018037858,68.73114312253747
5.56,68.37770219642623,68.55982361710457,68.73114312253747
5.58,67.07809318102116,68.62138737012576,68.73114312253747
5.6,67.27180596296627,68.6692763150951,68.73114312253747
5.62,67.16214486101107,68.70652795973552,68.73114312253747
5.64,68.07143297878706,68.73550510736959,68.73114312253747
5.66,68.07275210488758,68.7580457251896,68.73114312253747
5.68,67.40407798007449,68.775579523137,68.73114312253747
5.7,68.32038266014558,68.78921863777508,68.73114312253747
5.72,70.00118520276878,68.79982817306623,68.73114312253747
5.74,68.91827514159453,68.80808107232552,68.73114312253747
5.76,70.64618611030343,68.81450080177784,68.73114312253747
5.78,70.57577490645868,68.819494553058,68.73114312253747
5.8,71.06950640503179,68.82337907062733,68.73114312253747
5.82,70.8267471909115,68.82640074229258,68.73114312253747
5.84,73.23976823075002,68.82875122713133,68.73114312253747
5.86,73.32027389013848,68.83057961207491,68.73114312253747
5.88,73.90997971202279,68.83200186821831,68.73114312253747
5.9,74.46194636665648,68.83310820665353,68.73114312253747
5.92,72.92249491786859,68.83396880039324,68.73114312253747
5.94,73.96818661906879,68.83463823531586,68.73114312253747
5.96,74.66136498725834,68.83515897244766,68.73114312253747
5.98,74.48763081626565,68.83556404118737,68.73114312253747
6.0,75.21979518379338,74.63074684918375,74.66014026173536
6.02,76.41046008722407,74.66136498725834,74.66014026173536
6.04,76.43236628867481,74.66136498725834,74.66014026173536
6.06,75.23958596468393,74.66136498725834,74.66014026173536
6.08,74.61623508580429,74.66136498725834,74.66014026173536
6.1,73.9492968732031,74.66136498725834,74.66014026173536
6.12,72.98247666001282,74.66136498725834,74.66014026173536
6.14,72.697786276774,74.66136498725834,74.66014026173536
6.16,73.03300779284814,74.66136498725834,74.66014026173536
6.18,72.12191782361184,74.66136498725834,74.66014026173536
6.2,72.39657562744839,74.66136498725834,74.66014026173536
6.22,73.53898890254823,74.66136498725834,74.66014026173536
6.24,74.47690143729868,74.66136498725834,74.66014026173536
6.26,75.14070697688902,74.66136498725834,74.66014026173536
6.28,74.45382208589396,74.66136498725834,74.66014026173536
6.3,75.08117316886671,74.66136498725834,74.66014026173536
6.32,73.97133472710853,74.66136498725834,74.66014026173536
6.34,73.71437901307627,74.66136498725834,74.66014026173536
6.36,74.09889849403713,74.66136498725834,74.66014026173536
6.38,71.70632130898217,74.66136498725834,74.66014026173536
6.4,73.99547530626222,74.66136498725834,74.66014026173536
6.42,71.77932687768872,74.66136498725834,74.66014026173536
6.44,70.72654253767122,74.66136498725834,74.66014026173536
6.46,71.11152958613471,74.66136498725834,74.66014026173536
6.48,69.57710781759262,74.66136498725834,74.66014026173536
6.5,68.69968036333312,69.89441531937456,71.38403098472075
6.52,68.67415579736641,70.17045100372073,71.38403098472075
6.54,68.73522557409598,70.41058304788785,71.38403098472075
6.56,68.42677149193878,70.61948139656499,71.38403098472075
6.58,68.1388869906426,70.80120858017096,71.38403098472075
6.6,68.61817766252456,70.95929872052147,71.38403098472075
6.62,69.47308353919696,71.09682626032111,71.38403098472075
6.64,70.30868316581393,71.21646575309025,71.38403098472075
6.66,70.79596098633282,71.32054387628587,71.38403098472075
6.68,72.65720173745324,71.41108467913621,71.38403098472075
6.7,72.03883038616402,71.48984894514219,71.38403098472075
6.72,72.69238804574755,71.55836843474418,71.38403098472075
6.74,76.59146130122893,71.61797567408495,71.38403098472075
6.76,77.59700023295504,71.6698298691828,71.38403098472075
6.78,77.5022464808003,71.71493944947849,71.38403098472075
6.8,77.4701762913362,71.75418167916912,71.38403098472075
6.82,77.99131926010669,71.78831971771878,71.38403098472075
6.84,76.80143473174289,71.81801746132827,71.38403098472075
6.86,77.64636616540855,71.84385245399231,71.38403098472075
6.88,77.18791873261225,71.86632711923045,71.38403098472075
6.9,77.81167874690472,71.8858785309198,71.38403098472075
6.92,80.14903025227521,71.90288691324703,71.38403098472075
6.94,82.39547252320308,71.91768303508138,71.38403098472075
6.96,83.23548572100619,71.93055464257026,71.38403098472075
6.98,83.79328437898961,71.9417520550546,71.38403098472075
7.0,84.65360881627491,83.79328437898961,83.79328437898961
7.02,87.16713129458786,83.79328437898961,83.79328437898961
7.04,88.06712546795345,83.79328437898961,83.79328437898961
7.06,91.14843722154976,83.79328437898961,83.79328437898961
7.08,91.20513889644114,83.79328437898961,83.79328437898961
7.1,90.67852086802075,83.79328437898961,83.79328437898961
7.12,90.42472278039943,83.79328437898961,83.79328437898961
7.14,88.99867887731499,83.79328437898961,83.79328437898961
7.16,88.44501095009349,83.79328437898961,83.79328437898961
7.18,86.22721966085246,83.79328437898961,83.79328437898961
7.2,85.5636906163318,83.79328437898961,83.79328437898961
7.22,84.8356528756097,83.79328437898961,83.79328437898961
7.24,85.0088578514807,83.79328437898961,83.79328437898961
7.26,86.27027259211327,83.79328437898961,83.79328437898961
7.28,86.20432179524771,83.79328437898961,83.79328437898961
7.3,84.1147142213646,83.79328437898961,83.79328437898961
7.32,84.25322508597385,83.79328437898961,83.79328437898961
7.34,83.01561102693819,83.79328437898961,83.79328437898961
7.36,81.50767737598012,83.79328437898961,83.79328437898961
7.38,82.60484833399809,83.79328437898961,83.79328437898961
7.4,83.80969469891303,83.79328437898961,83.79328437898961
7.42,82.84658935348426,83.79328437898961,83.79328437898961
7.44,83.15646997664633,83.79328437898961,83.79328437898961
7.46,83.1797131785336,83.79328437898961,83.79328437898961
7.48,82.27971139072046,83.79328437898961,83.79328437898961
7.5,81.05001086801813,82.43267317472095,83.5136501099483
7.52,80.19721545359911,82.57534672218611,83.5136501099483
7.54,82.18477492770572,82.70842402171756,83.5136501099483
7.56,82.36940801982979,82.83255051864164,83.5136501099483
7.58,83.59658871003043,82.94832824551835,83.5136501099483
7.6,82.89305112147053,83.05631874209168,83.5136501099483
7.62,84.24452071436895,83.1570457788435,83.5136501099483
7.64,82.42071864043548,83.25099789736085,83.5136501099483
7.66,84.23559976884601,83.33863077983753,83.5136501099483
7.68,83.95087284799364,83.42036945920275,83.5136501099483
7.7,82.66741377975038,83.49661038059601,83.5136501099483
7.72,82.20194556084418,83.5677233241869,83.5136501099483
7.74,82.36092087460926,83.6340531986657,83.5136501099483
7.76,81.20994243741737,83.69592171410338,83.5136501099483
7.78,79.75814232231184,83.7536289422949,83.5136501099483
7.8,79.64207248591248,83.80745477215342,83.5136501099483
7.82,79.0054374587325,83.85766026721451,83.5136501099483
7.84,77.84034321449252,83.90448893183435,83.5136501099483
7.86,75.99513927060363,83.94816789222324,83.5136501099483
7.88,76.05037621710397,83.98890899804253,83.5136501099483
7.9,77.53883696231999,84.02690984990808,83.5136501099483
7.92,75.67877661205277,84.06235475778351,83.5136501099483
7.94,74.48779914877429,84.09541563491179,83.5136501099483
7.96,73.15264887596128,84.12625283162092,83.5136501099483
7.98,72.952311905103,84.15501591304756,83.5136501099483
8.0,72.87950620404577,72.35471405028572,62.48438971038022
8.02,71.46204043127418,71.73613961424779,62.48438971038022
8.04,72.99484123346355,71.09585228751928,62.48438971038022
8.06,73.44677569815963,70.43308991506319,62.48438971038022
8.08,72.32610702005645,69.74706358905757,62.48438971038022
8.1,72.26498566528629,69.03695670983214,62.48438971038022
8.12,71.52968141467008,68.30192401384325,62.48438971038022
8.14,72.591783187636,67.54109056752868,62.48438971038022
8.16,71.94923671854482,66.75355072584588,62.48438971038022
8.18,71.89764688606687,65.93836705425238,62.48438971038022
8.2,71.74010839805904,65.09456921284706,62.48438971038022
8.22,72.11089492207549,64.22115280134241,62.48438971038022
8.24,72.67365325625335,63.31707816349436,62.48438971038022
8.26,71.92229487446552,62.381269149564645,62.48438971038022
8.28,72.19033178235246,61.412611835344904,62.48438971038022
8.3,73.50433166833201,60.40995319621584,62.48438971038022
8.32,72.4008055502891,59.372099734664474,62.48438971038022
8.34,73.28279009236127,58.297816059624445,62.48438971038022
8.36,74.72213543763368,57.185823415949656,62.48438971038022
8.38,74.36627807122574,56.034798162269915,62.48438971038022
8.4,76.10881746869309,54.84337019541752,62.48438971038022
8.42,73.06952749570817,53.61012131954784,62.48438971038022
8.44,74.77564424290455,52.33358355801462,62.48438971038022
8.46,72.96615006103183,51.01223740598895,62.48438971038022
8.48,71.88776606909362,49.6445100217432,62.48438971038022
8.5,71.6076795100585,72.27655817848537,72.75698298447105
8.52,73.14692074529103,72.50094100027007,72.75698298447105
8.54,74.2062106311495,72.63043861479426,72.75698298447105
8.56,76.01665985490838,72.70517531715888,72.75698298447105
8.58,76.25267328878122,72.7483079625042,72.75698298447105
8.6,74.10591323659128,72.7732010208761,72.75698298447105
8.62,74.41945072173863,72.78756750246204,72.75698298447105
8.64,74.44763944369578,72.79585880158952,72.75698298447105
8.66,74.04008648205209,72.80064394267018,72.75698298447105
8.68,74.91266386722829,72.80340558168594,72.75698298447105
8.7,71.96621553980653,72.8049994009537,72.75698298447105
8.72,71.39877792647175,72.8059192387181,72.75698298447105
8.74,71.97683207684327,72.80645010286933,72.75698298447105
8.76,69.61795753769678,72.80675647944788,72.75698298447105
8.78,69.6772754706113,72.80693329795722,72.75698298447105
8.8,70.55884042675498,72.80703534487408,72.75698298447105
8.82,69.91323601509832,72.80709423900956,72.75698298447105
8.84,69.2595396352877,72.80712822846557,72.75698298447105
8.86,67.48457619098414,72.80714784473317,72.75698298447105
8.88,64.91871735161132,72.80715916583091,72.75698298447105
8.9,64.7661530305953,72.80716569955368,72.75698298447105
8.92,66.86952417953682,72.8071694703482,72.75698298447105
8.94,65.2625762598285,72.80717164657938,72.75698298447105
8.96,65.18304829540126,72.80717290254339,72.75698298447105
8.98,63.105197638711765,72.8071736273954,72.75698298447105
9.0,63.73197220122076,62.61383064473974,55.74692950330501
9.02,64.71924868719407,62.11403089906421,55.74692950330501
9.04,62.15145604167408,61.60565368032178,55.74692950330501
9.06,60.590245171424286,61.088551783467096,55.74692950330501
9.08,60.72692971680982,60.56257547714847,55.74692950330501
9.1,63.22701039367637,60.02757246035169,55.74692950330501
9.12,62.39660976348648,59.483387818300024,55.74692950330501
9.14,61.6918615558875,58.92986397759723,55.74692950330501
9.16,61.52917960188916,58.36684066060104,55.74692950330501
9.18,62.29452826355197,57.79415483901306,55.74692950330501
9.2,62.0040301168068,57.21164068667267,55.74692950330501
9.22,60.50044400991884,56.61912953154057,55.74692950330501
9.24,59.55330978319549,56.016449806858525,55.74692950330501
9.26,58.828778971554726,55.403427001470334,55.74692950330501
9.28,56.75965189782497,54.77988360929093,55.74692950330501
9.3,58.61898178006041,54.145639077907724,55.74692950330501
9.32,57.06673312749685,53.50050975630043,55.74692950330501
9.34,56.77033234616301,52.844308841662865,55.74692950330501
9.36,57.69208958168605,52.17684632531286,55.74692950330501
9.38,56.37469504479736,51.49792893767346,55.74692950330501
9.4,56.954197444887946,50.80736009231027,55.74692950330501
9.42,59.25022325101905,50.10493982900782,55.74692950330501
9.44,61.46130852968148,49.390464755869516,55.74692950330501
9.46,62.61791149529156,48.663727990423716,55.74692950330501
9.48,62.789753741079885,47.92451909971926,55.74692950330501
9.5,62.0021996232988,62.33505047978537,60.624318202497236
9.52,63.18247325776625,61.957245866460276,60.624318202497236
9.54,63.01059226912475,61.64333493157197,60.624318202497236
9.56,63.28213786631849,61.38251208408158,60.624318202497236
9.58,61.67936884844453,61.165799156265955,60.624318202497236
9.6,62.30885849558642,60.98573635297126,60.624318202497236
9.62,62.32047698604524,60.83612546700727,60.624318202497236
9.64,62.276220366378624,60.711816521520646,60.624318202497236
9.66,62.21391073484225,60.60853049504985,60.624318202497236
9.68,62.29560849220823,60.52271202701954,60.624318202497236
9.7,61.5596778398332,60.45140703343308,60.624318202497236
9.72,60.58440604930842,60.39216101999261,60.624318202497236
9.74,60.57560016929759,60.342934592332504,60.624318202497236
9.76,60.659339375255946,60.302033255019566,60.624318202497236
9.78,61.45223127464788,60.26804908282779,60.624318202497236
9.8,64.70563059826416,60.239812256468696,60.624318202497236
9.82,63.87647223374356,60.216350794517105,60.624318202497236
9.84,63.617806965988194,60.19685709540567,60.624318202497236
9.86,64.84727123470664,60.18066013778082,60.624318202497236
9.88,64.69618658742314,60.16720238228753,60.624318202497236
9.9,64.10203046204991,60.15602057968535,60.624318202497236
9.92,63.34008577010807,60.14672982466334,60.624318202497236
9.94,65.96786576512827,60.13901030644701,60.624318202497236
9.96,67.61173433721703,60.13259630012017,60.624318202497236
