time,value,predicted_value,stepwise_value
1.12,25.3068626720132,19.86445754090831,19.864457540908308
1.14,24.985544799258125,19.86445754090831,19.864457540908308
1.16,25.98630393309124,19.86445754090831,19.864457540908308
1.18,25.911831615177896,19.86445754090831,19.864457540908308
1.2,26.833884932186187,25.747833697840047,25.313652244727088
1.22,27.59678874197336,25.621229308088008,25.313652244727088
1.24,28.01451122978835,25.52349226505309,25.313652244727088
1.26,27.8125511502366,25.44804046121028,25.313652244727088
1.28,27.656329338000837,25.389792589918535,25.313652244727088
1.3,26.648587311307068,25.344825944494282,25.313652244727088
1.32,25.479439215279587,25.310112243274492,25.313652244727088
1.34,25.74026854257816,25.283313689790962,25.313652244727088
1.36,26.58759280879013,25.262625533714992,25.313652244727088
1.38,27.226265350174454,25.246654529829023,25.313652244727088
1.4,27.30152486142351,25.234325109836785,25.313652244727088
1.42,27.979759783014515,25.224806948146366,25.313652244727088
1.44,27.60484658775001,25.217459043539176,25.313652244727088
1.46,27.69019042010474,25.211786550901152,25.313652244727088
1.48,27.331779964156567,25.207407455846365,25.313652244727088
1.5,28.89686769670829,25.204026847933306,25.313652244727088
1.52,29.73390086114101,25.201417059902024,25.313652244727088
1.54,31.91843870590245,25.199402335407672,25.313652244727088
1.56,32.73463856048292,25.197846992698047,25.313652244727088
1.58,33.27443261706188,25.19664628711712,25.313652244727088
1.6,33.70584301043819,33.27443261706188,33.274432617061876
1.62,33.208468674381265,33.27443261706188,33.274432617061876
1.64,32.635933902036534,33.27443261706188,33.274432617061876
1.66,32.60391131786464,33.27443261706188,33.274432617061876
1.68,32.43375212005359,33.27443261706188,33.274432617061876
1.7,32.96028051994694,33.27443261706188,33.274432617061876
1.72,33.24836109930726,33.27443261706188,33.274432617061876
1.74,34.61356926321241,33.27443261706188,33.274432617061876
1.76,35.08293226036967,33.27443261706188,33.274432617061876
1.78,35.18108741335721,33.27443261706188,33.274432617061876
1.8,36.545019577330976,33.27443261706188,33.274432617061876
1.82,36.90926479764674,33.27443261706188,33.274432617061876
1.84,38.88571233583325,33.27443261706188,33.274432617061876
1.86,40.42262200055896,33.27443261706188,33.274432617061876
1.88,39.50150813983661,33.27443261706188,33.274432617061876
1.9,40.08716771356776,33.27443261706188,33.274432617061876
1.92,39.76035143114011,33.27443261706188,33.274432617061876
1.94,40.15741965439769,33.27443261706188,33.274432617061876
1.96,40.18377337680931,33.27443261706188,33.274432617061876
1.98,40.89849736124852,33.27443261706188,33.274432617061876
2.0,40.11406465084802,40.89849736124852,40.898497361248516
2.02,41.888228164388856,40.89849736124852,40.898497361248516
2.04,40.68750259642186,40.89849736124852,40.898497361248516
2.06,40.1599319713666,40.89849736124852,40.898497361248516
2.08,40.538830902594185,40.89849736124852,40.898497361248516
2.1,39.226981528703725,40.89849736124852,40.898497361248516
2.12,38.41894865720676,40.89849736124852,40.898497361248516
2.14,38.66950741439384,40.89849736124852,40.898497361248516
2.16,39.0868572798386,40.89849736124852,40.898497361248516
2.18,40.07276184798706,40.89849736124852,40.898497361248516
2.2,39.00932794294632,40.89849736124852,40.898497361248516
2.22,38.91789883203608,40.89849736124852,40.898497361248516
2.24,37.123206144157216,40.89849736124852,40.898497361248516
2.26,38.039386753301095,40.89849736124852,40.898497361248516
2.28,37.278082862222384,40.89849736124852,40.898497361248516
2.3,37.92460404060832,40.89849736124852,40.898497361248516
2.32,38.67464627950488,40.89849736124852,40.898497361248516
2.34,39.41904109497167,40.89849736124852,40.898497361248516
2.36,39.840057772048375,40.89849736124852,40.898497361248516
2.38,39.64578621738072,40.89849736124852,40.898497361248516
2.4,41.564841581607794,39.50795227638814,39.205550270314845
2.42,42.70582912419135,39.40748100933713,39.205550270314845
2.44,42.70709327595049,39.334244508732546,39.205550270314845
2.46,42.28991183412999,39.2808602409888,39.205550270314845
2.48,42.27541225108256,39.241946857375304,39.205550270314845
2.5,42.69609620734072,39.213581732437746,39.205550270314845
2.52,43.285709511646,39.19290554758797,39.205550270314845
2.54,43.95297697283816,39.17783406029914,39.205550270314845
2.56,43.83160360756577,39.166848004082894,39.205550270314845
2.58,42.73423350464566,39.1588399403216,39.205550270314845
2.6,40.87306632529019,39.1530026240051,39.205550270314845
2.62,42.23848675782816,39.148747630189554,39.205550270314845
2.64,42.26290242830544,39.14564603839827,39.205550270314845
2.66,43.58527096670962,39.14338519571395,39.205550270314845
2.68,43.22330826563975,39.14173720010806,39.205550270314845
2.7,41.59467139851792,39.14053592700055,39.205550270314845
2.72,40.91071917575732,39.13966028323445,39.205550270314845
2.74,41.93181986591185,39.139022000399095,39.205550270314845
2.76,42.21669158897585,39.13855673701953,39.205550270314845
2.78,43.70297342132095,39.13821759267728,39.205550270314845
2.8,45.2603501065585,43.23026635720959,42.7187843808503
2.82,46.8189330761769,42.97078655172699,42.7187843808503
2.84,45.91776888538212,42.828352104338606,42.7187843808503
2.86,45.42679027937799,42.750166552422144,42.7187843808503
2.88,44.9173295316126,42.70724870045187,42.7187843808503
2.9,45.742165677500736,42.683690102058776,42.7187843808503
2.92,45.89569739415666,42.67075824427076,42.7187843808503
2.94,46.306640780465486,42.6636596493943,42.7187843808503
2.96,45.6577787356574,42.659763067012555,42.7187843808503
2.98,46.996864802273606,42.65762414310973,42.7187843808503
3.0,48.247749001591,42.6564500384678,42.7187843808503
3.02,50.62528811740341,42.65580554536153,42.7187843808503
3.04,51.57806589603423,42.65545176823708,42.7187843808503
3.06,51.35333283975982,42.65525757181734,42.7187843808503
3.08,52.33934662741816,42.655150972925455,42.7187843808503
3.1,53.33894606355955,42.65509245833612,42.7187843808503
3.12,55.93143412902765,42.655060338329015,42.7187843808503
3.14,54.07627836034591,42.6550427069166,42.7187843808503
3.16,53.227074453396725,42.655033028627855,42.7187843808503
3.18,54.37868631097045,42.65502771599203,42.7187843808503
3.2,56.44389298212842,54.70541559246114,55.779674356862586
3.22,55.0593154254174,55.023349420535794,55.779674356862586
3.24,56.95638509944699,55.332724566139596,55.779674356862586
3.26,58.07999882146888,55.63377142641549,55.779674356862586
3.28,58.13666595596353,55.92671419628506,55.779674356862586
3.3,60.26761871536182,55.93143412902765,55.779674356862586
3.32,59.27570034392678,55.93143412902765,55.779674356862586
3.34,59.63137501664253,55.93143412902765,55.779674356862586
3.36,58.678466269879166,55.93143412902765,55.779674356862586
3.38,60.821979867818456,55.93143412902765,55.779674356862586
3.4,60.84034287943299,55.93143412902765,55.779674356862586
3.42,59.16326184672051,55.93143412902765,55.779674356862586
3.44,58.9836192765565,55.93143412902765,55.779674356862586
3.46,60.18875551335223,55.93143412902765,55.779674356862586
3.48,59.524011252293896,55.93143412902765,55.779674356862586
3.5,58.352234643156,55.93143412902765,55.779674356862586
3.52,58.48880406462237,55.93143412902765,55.779674356862586
3.54,59.2556723168516,55.93143412902765,55.779674356862586
3.56,58.62765956249164,55.93143412902765,55.779674356862586
3.58,57.57291566161479,55.93143412902765,55.779674356862586
3.6,58.290691348334185,58.01344168199753,58.78808472940817
3.62,59.178977183965,58.310855016568134,58.78808472940817
3.64,58.06022491023997,58.51164835790938,58.78808472940817
3.66,59.0503906369577,58.64721042336011,58.78808472940817
3.68,59.010957002529565,58.73873274908323,58.78808472940817
3.7,58.906259360232205,58.800522425110366,58.78808472940817
3.72,61.84907182954142,58.84223862969075,58.78808472940817
3.74,60.45408543314434,58.870402585815526,58.78808472940817
3.76,60.357888363695785,58.88941698160193,58.78808472940817
3.78,59.162334299817616,58.90225421389702,58.78808472940817
3.8,60.601948556513975,58.91092104374789,58.78808472940817
3.82,59.621529910158735,58.916772300306725,58.78808472940817
3.84,58.4170788296333,58.920722672462,58.78808472940817
3.86,57.52183581317372,58.923389696204374,58.78808472940817
3.88,59.13366464961106,58.92519029001245,58.78808472940817
3.9,58.773648355137446,58.9264059290074,58.78808472940817
3.92,57.45168247393628,58.92722664612828,58.78808472940817
3.94,59.63656099444064,58.92778073874567,58.78808472940817
3.96,58.44462111293623,58.9281548245553,58.78808472940817
3.98,58.37653678214102,58.9284073819592,58.78808472940817
4.0,58.6106787810004,58.77763459427754,59.12279844914923
4.02,59.25047577914541,58.973431992920794,59.12279844914923
4.04,61.87036354814681,59.069011226104,59.12279844914923
4.06,63.20117406778656,59.11566858661641,59.12279844914923
4.08,63.45605346622626,59.138444551828556,59.12279844914923
4.1,66.41122558071278,59.14956272451659,59.12279844914923
4.12,65.01832422711276,59.154990102138996,59.12279844914923
4.14,64.19888736600258,59.157639496844645,59.12279844914923
4.16,64.33978547864798,59.15893280878914,59.12279844914923
4.18,63.74265182330923,59.1595641438568,59.12279844914923
4.2,63.66245375372828,59.1598723324337,59.12279844914923
4.22,64.96179177837499,59.16002277584133,59.12279844914923
4.24,66.17117545201448,59.160096215353995,59.12279844914923
4.26,67.1463109126927,59.16013206512705,59.12279844914923
4.28,67.79370330767438,59.160149565327984,59.12279844914923
4.3,68.04736644697766,59.16015810811659,59.12279844914923
4.32,67.0948939597601,59.16016227831083,59.12279844914923
4.34,69.15131936655777,59.160164314006764,59.12279844914923
4.36,70.07036266876192,59.160165307739355,59.12279844914923
4.38,70.26565620629087,59.16016579283364,59.12279844914923
4.4,71.69971553010855,70.18835974243137,69.8448063315864
4.42,72.05381659922438,70.12056119709806,69.8448063315864
4.44,73.559423876503,70.06109349935613,69.8448063315864
4.46,72.7010523070207,70.00893298385633,69.8448063315864
4.48,72.8470017817699,69.96318176965912,69.8448063315864
4.5,70.95317547003187,69.92305230428741,69.8448063315864
4.52,70.75916463858307,69.88785380695185,69.8448063315864
4.54,68.49236095426495,69.85698037758506,69.8448063315864
4.56,68.95087601458954,69.82990056699599,69.8448063315864
4.58,69.20338825853037,69.80614822860728,69.8448063315864
4.6,70.40347184825778,69.785314494299,69.8448063315864
4.62,71.09725497384613,69.76704073623252,69.8448063315864
4.64,71.75566747646033,69.75101239350091,69.8448063315864
4.66,71.54635349716459,69.73695355733886,69.8448063315864
4.68,71.7384311928756,69.72462222168296,69.8448063315864
4.7,71.16632264434445,69.71380611732651,69.8448063315864
4.72,67.99029759144696,69.70431905795893,69.8448063315864
4.74,67.92442548117683,69.69599773519076,69.8448063315864
4.76,68.83511745779015,69.688698907395,69.8448063315864
4.78,68.90891920122878,69.68229693397367,69.8448063315864
4.8,68.6576716309278,69.14617385944642,69.84886308073187
4.82,68.03667067583164,69.33513454920394,69.84886308073187
4.84,71.13129106660294,69.48563166711884,69.84886308073187
4.86,72.06211530321245,69.60549460014344,69.84886308073187
4.88,71.60650062881193,69.70095903768429,69.84886308073187
4.9,71.35038707610155,69.7769913739956,69.84886308073187
4.92,70.94336955290346,69.83754707739546,69.84886308073187
4.94,70.68975626115129,69.8857764675754,69.84886308073187
4.96,70.0999294098428,69.92418860625985,69.84886308073187
4.98,70.44732145117455,69.954781827381,69.84886308073187
5.0,70.42923239190826,69.97914769740599,69.84886308073187
5.02,70.2137041804286,69.99855381419651,69.84886308073187
5.04,70.51094430300829,70.01400975188726,69.84886308073187
5.06,69.26185091396573,70.02631958246691,69.84886308073187
5.08,67.36449047101347,70.03612370641797,69.84886308073187
5.1,66.85230713422197,70.04393216859181,69.84886308073187
5.12,66.77122532280158,70.05015119252751,69.84886308073187
5.14,67.9059082327009,70.05510431362252,69.84886308073187
5.16,69.91718103238449,70.0590492105767,69.84886308073187
5.18,71.69099289037551,70.06219111074037,69.84886308073187
5.2,70.8124596824607,71.41019641960582,70.61093845981154
5.22,70.79755759792313,71.1889589299542,70.61093845981154
5.24,71.6450070131045,71.01464752677597,70.61093845981154
5.26,70.89123888988314,70.87730884459418,70.61093845981154
5.28,69.15759562854625,70.7691006994039,70.61093845981154
5.3,68.79020169664044,70.68384429167149,70.61093845981154
5.32,68.50792118650378,70.61667139034645,70.61093845981154
5.34,67.72212987828719,70.56374635171959,70.61093845981154
5.36,67.76580980897,70.52204710011067,70.61093845981154
5.38,68.50744291968667,70.4891925641508,70.61093845981154
5.4,68.68940679631818,70.46330671508898,70.61093845981154
5.42,68.85958457013585,70.44291144356637,70.61093845981154
5.44,69.94283251924597,70.42684215800857,70.61093845981154
5.46,68.43303770843302,70.41418128521497,70.61093845981154
5.48,68.07999595827839,70.40420587595867,70.61093845981154
5.5,68.55046322737658,70.39634632382091,70.61093845981154
5.52,67.59623373227859,70.3901538400622,70.61093845981154
5.54,67.19605214671436,70.38527482731061,70.61093845981154
5.56,68.37770219642623,70.38143068877788,70.61093845981154
5.58,67.07809318102116,70.37840192008815,70.61093845981154
5.6,67.27180596296627,67.29886291491371,67.93377164832967
5.62,67.16214486101107,67.47329827683272,67.93377164832967
5.64,68.07143297878706,67.6111237611114,67.93377164832967
5.66,68.07275210488758,67.72002291955997,67.93377164832967
5.68,67.40407798007449,67.80606670727363,67.93377164832967
5.7,68.32038266014558,67.87405192873528,67.93377164832967
5.72,70.00118520276878,67.92776865204564,67.93377164832967
5.74,68.91827514159453,67.97021149919925,67.93377164832967
5.76,70.64618611030343,68.00374659150368,67.93377164832967
5.78,70.57577490645868,68.03024345708383,67.93377164832967
5.8,71.06950640503179,68.05117925410498,67.93377164832967
5.82,70.8267471909115,68.0677211199942,67.93377164832967
5.84,73.23976823075002,68.08079123749773,67.93377164832967
5.86,73.32027389013848,68.09111824490431,67.93377164832967
5.88,73.90997971202279,68.09927785647217,67.93377164832967
5.9,74.46194636665648,68.10572495758456,67.93377164832967
5.92,72.92249491786859,68.11081896388714,67.93377164832967
5.94,73.96818661906879,68.11484385813935,67.93377164832967
5.96,74.66136498725834,68.11802402180216,67.93377164832967
5.98,74.48763081626565,68.120536743948,67.93377164832967
6.0,75.21979518379338,74.59522314628227,74.65805789520954
6.02,76.41046008722407,74.66136498725834,74.65805789520954
6.04,76.43236628867481,74.66136498725834,74.65805789520954
6.06,75.23958596468393,74.66136498725834,74.65805789520954
6.08,74.61623508580429,74.66136498725834,74.65805789520954
6.1,73.9492968732031,74.66136498725834,74.65805789520954
6.12,72.98247666001282,74.66136498725834,74.65805789520954
6.14,72.697786276774,74.66136498725834,74.65805789520954
6.16,73.03300779284814,74.66136498725834,74.65805789520954
6.18,72.12191782361184,74.66136498725834,74.65805789520954
6.2,72.39657562744839,74.66136498725834,74.65805789520954
6.22,73.53898890254823,74.66136498725834,74.65805789520954
6.24,74.47690143729868,74.66136498725834,74.65805789520954
6.26,75.14070697688902,74.66136498725834,74.65805789520954
6.28,74.45382208589396,74.66136498725834,74.65805789520954
6.3,75.08117316886671,74.66136498725834,74.65805789520954
6.32,73.97133472710853,74.66136498725834,74.65805789520954
6.34,73.71437901307627,74.66136498725834,74.65805789520954
6.36,74.09889849403713,74.66136498725834,74.65805789520954
6.38,71.70632130898217,74.66136498725834,74.65805789520954
6.4,73.99547530626222,72.0001309038803,72.94714518122004
6.42,71.77932687768872,72.2393700326285,72.94714518122004
6.44,70.72654253767122,72.4341742926597,72.94714518122004
6.46,71.11152958613471,72.59279675515097,72.94714518122004
6.48,69.57710781759262,72.72195761437841,72.94714518122004
6.5,68.69968036333312,72.82712889525729,72.94714518122004
6.52,68.67415579736641,72.91276628097819,72.94714518122004
6.54,68.73522557409598,72.98249788234148,72.94714518122004
6.56,68.42677149193878,73.03927794618573,72.94714518122004
6.58,68.1388869906426,73.08551201491679,72.94714518122004
6.6,68.61817766252456,73.12315883964196,72.94714518122004
6.62,69.47308353919696,73.15381336455805,72.94714518122004
6.64,70.30868316581393,73.17877429830718,72.94714518122004
6.66,70.79596098633282,73.19909913502653,72.94714518122004
6.68,72.65720173745324,73.21564895611176,72.94714518122004
6.7,72.03883038616402,73.22912491076444,72.94714518122004
6.72,72.69238804574755,73.24009792085717,72.94714518122004
6.74,76.59146130122893,73.24903286859174,72.94714518122004
6.76,77.59700023295504,73.25630829168392,72.94714518122004
6.78,77.5022464808003,73.26223242048052,72.94714518122004
6.8,77.4701762913362,77.59700023295504,77.59700023295503
6.82,77.99131926010669,77.59700023295504,77.59700023295503
6.84,76.80143473174289,77.59700023295504,77.59700023295503
6.86,77.64636616540855,77.59700023295504,77.59700023295503
6.88,77.18791873261225,77.59700023295504,77.59700023295503
6.9,77.81167874690472,77.59700023295504,77.59700023295503
6.92,80.14903025227521,77.59700023295504,77.59700023295503
6.94,82.39547252320308,77.59700023295504,77.59700023295503
6.96,83.23548572100619,77.59700023295504,77.59700023295503
6.98,83.79328437898961,77.59700023295504,77.59700023295503
7.0,84.65360881627491,77.59700023295504,77.59700023295503
7.02,87.16713129458786,77.59700023295504,77.59700023295503
7.04,88.06712546795345,77.59700023295504,77.59700023295503
7.06,91.14843722154976,77.59700023295504,77.59700023295503
7.08,91.20513889644114,77.59700023295504,77.59700023295503
7.1,90.67852086802075,77.59700023295504,77.59700023295503
7.12,90.42472278039943,77.59700023295504,77.59700023295503
7.14,88.99867887731499,77.59700023295504,77.59700023295503
7.16,88.44501095009349,77.59700023295504,77.59700023295503
7.18,86.22721966085246,77.59700023295504,77.59700023295503
7.2,85.5636906163318,86.51547637313804,88.26004138210604
7.22,84.8356528756097,86.78381771604077,88.26004138210604
7.24,85.0088578514807,87.03361962261182,88.26004138210604
7.26,86.27027259211327,87.26616296405716,88.26004138210604
7.28,86.20432179524771,87.48264011746586,88.26004138210604
7.3,84.1147142213646,87.68416107978051,88.26004138210604
7.32,84.25322508597385,87.87175915935964,88.26004138210604
7.34,83.01561102693819,88.04639627431555,88.26004138210604
7.36,81.50767737598012,88.20896788479554,88.26004138210604
7.38,82.60484833399809,88.3603075844964,88.26004138210604
7.4,83.80969469891303,88.50119137495604,88.26004138210604
7.42,82.84658935348426,88.63234164453834,88.26004138210604
7.44,83.15646997664633,88.75443087251409,88.26004138210604
7.46,83.1797131785336,88.86808507723045,88.26004138210604
7.48,82.27971139072046,88.97388702605,88.26004138210604
7.5,81.05001086801813,89.07237922351818,88.26004138210604
7.52,80.19721545359911,89.16406669308131,88.26004138210604
7.54,82.18477492770572,89.2494195666184,88.26004138210604
7.56,82.36940801982979,89.32887549506476,88.26004138210604
7.58,83.59658871003043,89.40284189248817,88.26004138210604
7.6,82.89305112147053,83.45794561813108,83.09999176690584
7.62,84.24452071436895,83.35169179863139,83.09999176690584
7.64,82.42071864043548,83.270260592766,83.09999176690584
7.66,84.23559976884601,83.20785303584319,83.09999176690584
7.68,83.95087284799364,83.16002489527122,83.09999176690584
7.7,82.66741377975038,83.12337018319204,83.09999176690584
7.72,82.20194556084418,83.095278605691,83.09999176690584
7.74,82.36092087460926,83.07374967580084,83.09999176690584
7.76,81.20994243741737,83.05725025271937,83.09999176690584
7.78,79.75814232231184,83.04460536217394,83.09999176690584
7.8,79.64207248591248,83.03491452291753,83.09999176690584
7.82,79.0054374587325,83.02748762071097,83.09999176690584
7.84,77.84034321449252,83.0217957631818,83.09999176690584
7.86,75.99513927060363,83.0174336157842,83.09999176690584
7.88,76.05037621710397,83.01409053668904,83.09999176690584
7.9,77.53883696231999,83.01152845503115,83.09999176690584
7.92,75.67877661205277,83.00956491715637,83.09999176690584
7.94,74.48779914877429,83.00806009354005,83.09999176690584
7.96,73.15264887596128,83.0069068210999,83.09999176690584
7.98,72.952311905103,83.00602297178573,83.09999176690584
8.0,72.87950620404577,72.29380659877678,65.12179797018479
8.02,71.46204043127418,71.62268590102539,65.12179797018479
8.04,72.99484123346355,70.93870813103126,65.12179797018479
8.06,73.44677569815963,70.24162697794858,65.12179797018479
8.08,72.32610702005645,69.53119141220327,65.12179797018479
8.1,72.26498566528629,68.80714559509303,65.12179797018479
8.12,71.52968141467008,68.06922878665615,65.12179797018479
8.14,72.591783187636,67.31717525177493,65.12179797018479
8.16,71.94923671854482,66.55071416448064,65.12179797018479
8.18,71.89764688606687,65.76956951042463,65.12179797018479
8.2,71.74010839805904,64.97345998748159,65.12179797018479
8.22,72.11089492207549,64.16209890444813,65.12179797018479
8.24,72.67365325625335,63.33519407780134,65.12179797018479
8.26,71.92229487446552,62.492447726478424,65.12179797018479
8.28,72.19033178235246,61.63355636464165,65.12179797018479
8.3,73.50433166833201,60.75821069238819,65.12179797018479
8.32,72.4008055502891,59.86609548436688,65.12179797018479
8.34,73.28279009236127,58.95688947626027,65.12179797018479
8.36,74.72213543763368,58.030265249092714,65.12179797018479
8.38,74.36627807122574,57.08588911132167,65.12179797018479
8.4,76.10881746869309,73.70887624675417,72.81117781581727
8.42,73.06952749570817,73.3076171752918,72.81117781581727
8.44,74.77564424290455,73.06270023646177,72.81117781581727
8.46,72.96615006103183,72.91321001632228,72.81117781581727
8.48,71.88776606909362,72.8219655069629,72.81117781581727
8.5,71.6076795100585,72.76627249587183,72.81117781581727
8.52,73.14692074529103,72.73227909170792,72.81117781581727
8.54,74.2062106311495,72.7115305003854,72.81117781581727
8.56,76.01665985490838,72.69886615998,72.81117781581727
8.58,76.25267328878122,72.69113621265922,72.81117781581727
8.6,74.10591323659128,72.68641807624869,72.81117781581727
8.62,74.41945072173863,72.68353826216139,72.81117781581727
8.64,74.44763944369578,72.68178050688351,72.81117781581727
8.66,74.04008648205209,72.68070762386981,72.81117781581727
8.68,74.91266386722829,72.6800527670899,72.81117781581727
8.7,71.96621553980653,72.67965306144009,72.81117781581727
8.72,71.39877792647175,72.67940909266494,72.81117781581727
8.74,71.97683207684327,72.67926018117649,72.81117781581727
8.76,69.61795753769678,72.67916928990823,72.81117781581727
8.78,69.6772754706113,72.6791138125053,72.81117781581727
8.8,70.55884042675498,70.40789361203726,72.047501329743
8.82,69.91323601509832,70.94434705072744,72.047501329743
8.84,69.2595396352877,71.33823583553217,72.047501329743
8.86,67.48457619098414,71.62744709527125,72.047501329743
8.88,64.91871735161132,71.8397993022561,72.047501329743
8.9,64.7661530305953,71.99571805815798,72.047501329743
8.92,66.86952417953682,72.110200779045,72.047501329743
8.94,65.2625762598285,72.1942592574871,72.047501329743
8.96,65.18304829540126,72.25597885799324,72.047501329743
8.98,63.105197638711765,72.30129622701104,72.047501329743
9.0,63.73197220122076,72.33457032337353,72.047501329743
9.02,64.71924868719407,72.35900169511325,72.047501329743
9.04,62.15145604167408,72.37694033178072,72.047501329743
9.06,60.590245171424286,72.39011170377388,72.047501329743
9.08,60.72692971680982,72.3997827308089,72.047501329743
9.1,63.22701039367637,72.40688364360375,72.047501329743
9.12,62.39660976348648,72.4120974603305,72.047501329743
9.14,61.6918615558875,72.41592568434135,72.047501329743
9.16,61.52917960188916,72.41873654246032,72.047501329743
9.18,62.29452826355197,72.42080040375542,72.047501329743
9.2,62.0040301168068,62.35143481239381,62.529742580970755
9.22,60.50044400991884,62.39743631229208,62.529742580970755
9.24,59.55330978319549,62.43462250678036,62.529742580970755
9.26,58.828778971554726,62.46468268011336,62.529742580970755
9.28,56.75965189782497,62.488982397609206,62.529742580970755
9.3,58.61898178006041,62.508625540176496,62.529742580970755
9.32,57.06673312749685,62.52450445111382,62.529742580970755
9.34,56.77033234616301,62.53734047323666,62.529742580970755
9.36,57.69208958168605,62.5477167178411,62.529742580970755
9.38,56.37469504479736,62.5561045541241,62.529742580970755
9.4,56.954197444887946,62.56288502241415,62.529742580970755
9.42,59.25022325101905,62.568366143967,62.529742580970755
9.44,61.46130852968148,62.57279691367079,62.529742580970755
9.46,62.61791149529156,62.57637861131766,62.529742580970755
9.48,62.789753741079885,62.579273945286964,62.529742580970755
9.5,62.0021996232988,62.58161444401699,62.529742580970755
9.52,63.18247325776625,62.58350643104278,62.529742580970755
9.54,63.01059226912475,62.585035855032565,62.529742580970755
9.56,63.28213786631849,62.5862721942403,62.529742580970755
9.58,61.67936884844453,62.587271612744786,62.529742580970755
9.6,62.30885849558642,61.4239393416345,60.37207743279661
9.62,62.32047698604524,61.203538537381334,60.37207743279661
9.64,62.276220366378624,61.01336272284016,60.37207743279661
9.66,62.21391073484225,60.84926694941981,60.37207743279661
9.68,62.29560849220823,60.707674692174095,60.37207743279661
9.7,61.5596778398332,60.58549989818608,60.37207743279661
9.72,60.58440604930842,60.48007972496211,60.37207743279661
9.74,60.57560016929759,60.38911650284561,60.37207743279661
9.76,60.659339375255946,60.31062765650083,60.37207743279661
9.78,61.45223127464788,60.242902493987955,60.37207743279661
9.8,64.70563059826416,60.18446492163216,60.37207743279661
9.82,63.87647223374356,60.134041272044186,60.37207743279661
9.84,63.617806965988194,60.090532544092746,60.37207743279661
9.86,64.84727123470664,60.052990449789355,60.37207743279661
9.88,64.69618658742314,60.02059674601898,60.37207743279661
9.9,64.10203046204991,59.992645400644314,60.37207743279661
9.92,63.34008577010807,59.96852720428763,60.37207743279661
9.94,65.96786576512827,59.947716492398726,60.37207743279661
9.96,67.61173433721703,59.929759688211625,60.37207743279661
9.98,67.65754155020286,59.914265416879864,60.37207743279661
