time,value,index,predicted_value,stepwise_value
0.106,79.28859637149685,54,78.23420986671317,78.28424768421618
0.108,79.07856332219127,55,78.18417204921019,78.28424768421618
0.11,78.23737792448105,56,78.1341342317072,78.28424768421618
0.112,77.71573332104366,57,78.0840964142042,78.28424768421618
0.114,77.9776281011871,58,78.0340585967012,78.28424768421618
0.116,77.73087031124497,59,77.9840207791982,78.28424768421618
0.118,77.94149345354766,60,77.93398296169522,78.28424768421618
0.12,77.93578340623269,61,77.88394514419223,78.28424768421618
0.122,77.77032375461582,62,77.83390732668923,78.28424768421618
0.124,77.38885199893707,63,77.78386950918623,78.28424768421618
0.126,76.88019315115072,64,77.73383169168324,78.28424768421618
0.128,75.81997003350628,65,77.68379387418024,78.28424768421618
0.13,75.86165152890668,66,77.63375605667726,78.28424768421618
0.132,76.26892452122877,67,77.58371823917426,78.28424768421618
0.134,76.50941144702824,68,77.53368042167126,78.28424768421618
0.136,76.98478129789628,69,77.48364260416827,78.28424768421618
0.138,76.72207759700072,70,77.43360478666527,78.28424768421618
0.14,77.44515839959607,71,77.19901626213922,77.72158435187052
0.142,77.0576948288004,72,77.22975556153519,77.72158435187052
0.144,77.06629432694767,73,77.26049486093115,77.72158435187052
0.146,77.34705678876026,74,77.29123416032711,77.72158435187052
0.148,77.7107767702265,75,77.32197345972307,77.72158435187052
0.15,78.01808238095468,76,77.35271275911902,77.72158435187052
0.152,78.04886467339982,77,77.38345205851498,77.72158435187052
0.154,77.34462480164456,78,77.41419135791094,77.72158435187052
0.156,77.28536717230965,79,77.4449306573069,77.72158435187052
0.158,77.69958140096477,80,77.47566995670286,77.72158435187052
0.16,78.14323388306293,81,77.50640925609882,77.72158435187052
0.162,77.74686069892122,82,77.53714855549477,77.72158435187052
0.164,77.2595080927896,83,77.56788785489073,77.72158435187052
0.166,76.42573372327337,84,77.59862715428669,77.72158435187052
0.168,76.97743172062252,85,77.62936645368265,77.72158435187052
0.17,77.40858508076442,86,77.66010575307861,77.72158435187052
0.172,77.6149732516364,87,77.69084505247456,77.72158435187052
0.174,77.12382607407746,88,77.72158435187052,77.72158435187052
0.176,76.81597058011356,89,77.75232365126648,77.72158435187052
0.178,76.92972396526666,90,77.78306295066244,77.72158435187052
0.18,77.50871707536913,91,77.8138022500584,77.72158435187052
0.182,78.14398340415998,92,77.84454154945436,77.72158435187052
0.184,78.37258581531778,93,77.87528084885031,77.72158435187052
0.186,78.03315125458676,94,77.90602014824627,77.72158435187052
0.188,77.9878259851469,95,77.93675944764223,77.72158435187052
0.19,77.90800939104112,96,77.96749874703819,77.72158435187052
0.192,78.2181396042175,97,77.99823804643415,77.72158435187052
0.194,78.67795764612197,98,78.0289773458301,77.72158435187052
0.196,78.75559621492582,99,78.05971664522606,77.72158435187052
0.198,78.62678609352241,100,78.09045594462202,77.72158435187052
0.2,78.12389786275332,101,78.12119524401798,77.72158435187052
0.202,78.4531525626971,102,78.15193454341394,77.72158435187052
0.204,78.39000259189825,103,78.1826738428099,77.72158435187052
0.206,77.82810181417689,104,78.21341314220585,77.72158435187052
0.208,77.75819638540077,105,78.24415244160181,77.72158435187052
0.21,77.47524404629577,106,77.02003836142602,75.84292102497876
0.212,76.79506930759796,107,76.95079616516442,75.84292102497876
0.214,76.72641658274534,108,76.88155396890281,75.84292102497876
0.216,77.17321053639958,109,76.81231177264121,75.84292102497876
0.218,76.98043173367101,110,76.7430695763796,75.84292102497876
0.22,76.61170026150404,111,76.673827380118,75.84292102497876
0.222,76.6316756981901,112,76.6045851838564,75.84292102497876
0.224,76.78753639200474,113,76.53534298759479,75.84292102497876
0.226,76.29443898976301,114,76.46610079133319,75.84292102497876
0.228,76.17939540358617,115,76.39685859507158,75.84292102497876
0.23,76.18569538141938,116,76.32761639880998,75.84292102497876
0.232,76.23341691163095,117,76.25837420254838,75.84292102497876
0.234,76.58224887675692,118,76.18913200628677,75.84292102497876
0.236,76.24446239709117,119,76.11988981002517,75.84292102497876
0.238,75.71778454207494,120,76.05064761376356,75.84292102497876
0.24,75.74462118008616,121,75.98140541750196,75.84292102497876
0.242,76.28884222889776,122,75.91216322124035,75.84292102497876
0.244,75.42223169590926,123,75.84292102497875,75.84292102497876
0.246,75.30396666122249,124,75.77367882871715,75.84292102497876
0.248,75.47693386755358,125,75.70443663245554,75.84292102497876
0.25,76.05967414622647,126,75.63519443619394,75.84292102497876
0.252,75.32579063764818,127,75.56595223993233,75.84292102497876
0.254,75.04382602656652,128,75.49671004367073,75.84292102497876
0.256,75.14537917885501,129,75.42746784740913,75.84292102497876
0.258,74.81302201814216,130,75.35822565114752,75.84292102497876
0.26,75.12220675563003,131,75.28898345488592,75.84292102497876
0.262,75.15332643345887,132,75.21974125862431,75.84292102497876
0.264,75.48027056267829,133,75.15049906236271,75.84292102497876
0.266,75.3936925941628,134,75.08125686610111,75.84292102497876
0.268,75.84608030503314,135,75.0120146698395,75.84292102497876
0.27,75.13210672626698,136,74.9427724735779,75.84292102497876
0.272,74.80941860225991,137,74.87353027731629,75.84292102497876
0.274,74.73874526319214,138,74.8042880810547,75.84292102497876
0.276,74.77160106915291,139,74.73504588479308,75.84292102497876
0.278,74.81177286058434,140,74.66580368853148,75.84292102497876
0.28,74.88850881639674,141,74.59656149226988,73.4194441558226
0.282,75.17360347394401,142,74.52731929600827,73.4194441558226
0.284,75.35997327609661,143,74.45807709974667,73.4194441558226
0.286,75.22766631498511,144,74.38883490348506,73.4194441558226
0.288,75.11558032424954,145,74.31959270722346,73.4194441558226
0.29,74.86072426395769,146,74.25035051096187,73.4194441558226
0.292,75.02897306674423,147,74.18110831470025,73.4194441558226
0.294,74.78681172197021,148,74.11186611843866,73.4194441558226
0.296,74.94229096490513,149,74.04262392217704,73.4194441558226
0.298,74.90099028916883,150,73.97338172591544,73.4194441558226
0.3,74.79464616465918,151,73.90413952965383,73.4194441558226
0.302,74.67544859246752,152,73.83489733339223,73.4194441558226
0.304,74.51897634524362,153,73.76565513713064,73.4194441558226
0.306,73.74171274100176,154,73.69641294086902,73.4194441558226
0.308,74.32034449875745,155,73.62717074460743,73.4194441558226
0.31,73.64097512779847,156,73.55792854834581,73.4194441558226
0.312,73.89493816491655,157,73.48868635208422,73.4194441558226
0.314,73.5755381891889,158,73.41944415582262,73.4194441558226
0.316,72.74776621393332,159,73.350201959561,73.4194441558226
0.318,72.80089986996013,160,73.2809597632994,73.4194441558226
0.32,73.20219041089771,161,73.2117175670378,73.4194441558226
0.322,73.14762510290271,162,73.1424753707762,73.4194441558226
0.324,73.41362473171583,163,73.0732331745146,73.4194441558226
0.326,73.36452814041299,164,73.00399097825299,73.4194441558226
0.328,73.5433305694858,165,72.93474878199139,73.4194441558226
0.33,73.51197572997414,166,72.86550658572978,73.4194441558226
0.332,73.58370269646328,167,72.79626438946818,73.4194441558226
0.334,73.14825225085816,168,72.72702219320657,73.4194441558226
0.336,73.27282724198756,169,72.65777999694497,73.4194441558226
0.338,73.24335110684848,170,72.58853780068337,73.4194441558226
0.34,72.93686257149676,171,72.51929560442176,73.4194441558226
0.342,72.64475300026072,172,72.45005340816016,73.4194441558226
0.344,72.3208203147969,173,72.38081121189855,73.4194441558226
0.346,72.34299224722042,174,72.31156901563695,73.4194441558226
0.348,72.85081096311777,175,72.24232681937535,73.4194441558226
0.35,72.95117646906455,176,72.67928649196696,71.63618977248969
0.352,72.50072006233103,177,72.61792786140948,71.63618977248969
0.354,72.53867951204853,178,72.55656923085199,71.63618977248969
0.356,72.23855628466916,179,72.49521060029451,71.63618977248969
0.358,72.35522852737147,180,72.43385196973702,71.63618977248969
0.36,72.09593170754458,181,72.37249333917953,71.63618977248969
0.362,71.91204714147518,182,72.31113470862205,71.63618977248969
0.364,71.63869816319463,183,72.24977607806456,71.63618977248969
0.366,71.20951015951037,184,72.18841744750708,71.63618977248969
0.368,71.39703720255376,185,72.12705881694959,71.63618977248969
0.37,71.42893576132751,186,72.0657001863921,71.63618977248969
0.372,70.82020912250509,187,72.00434155583461,71.63618977248969
0.374,70.66262085659743,188,71.94298292527712,71.63618977248969
0.376,71.34079222302077,189,71.88162429471964,71.63618977248969
0.378,71.04970710324687,190,71.82026566416215,71.63618977248969
0.38,71.25978165036479,191,71.75890703360467,71.63618977248969
0.382,71.75082974393106,192,71.69754840304718,71.63618977248969
0.384,71.65228704197582,193,71.63618977248969,71.63618977248969
0.386,71.40383428660209,194,71.57483114193221,71.63618977248969
0.388,70.55669623761153,195,71.51347251137472,71.63618977248969
0.39,70.0070809528459,196,71.45211388081724,71.63618977248969
0.392,70.4927466414255,197,71.39075525025974,71.63618977248969
0.394,70.39690092447952,198,71.32939661970227,71.63618977248969
0.396,70.98610346650275,199,71.26803798914477,71.63618977248969
0.398,70.99648317764944,200,71.20667935858728,71.63618977248969
0.4,70.82843789219034,201,71.1453207280298,71.63618977248969
0.402,70.8831662636375,202,71.08396209747231,71.63618977248969
0.404,70.67314729390307,203,71.02260346691483,71.63618977248969
0.406,71.12868709665112,204,70.96124483635734,71.63618977248969
0.408,70.90001585729281,205,70.89988620579985,71.63618977248969
0.41,70.6577070204082,206,70.83852757524237,71.63618977248969
0.412,70.73674198085077,207,70.77716894468487,71.63618977248969
0.414,70.25648184661668,208,70.7158103141274,71.63618977248969
0.416,70.14181926314936,209,70.6544516835699,71.63618977248969
0.418,69.79480224236295,210,70.59309305301242,71.63618977248969
0.42,70.37059451353085,211,71.7051935978967,69.8018820632724
0.422,69.97565207422863,212,71.59323409585997,69.8018820632724
0.424,70.03762829138448,213,71.48127459382324,69.8018820632724
0.426,70.20499408643862,214,71.36931509178652,69.8018820632724
0.428,70.25030399941738,215,71.25735558974979,69.8018820632724
0.43,70.28242916039544,216,71.14539608771307,69.8018820632724
0.432,70.33582250355627,217,71.03343658567636,69.8018820632724
0.434,70.42923869129316,218,70.92147708363963,69.8018820632724
0.436,70.59047426147936,219,70.8095175816029,69.8018820632724
0.438,70.93551763731166,220,70.69755807956618,69.8018820632724
0.44,70.97781096943895,221,70.58559857752945,69.8018820632724
0.442,71.0684017633012,222,70.47363907549273,69.8018820632724
0.444,71.42894826815514,223,70.36167957345602,69.8018820632724
0.446,71.36963930530044,224,70.24972007141929,69.8018820632724
0.448,71.50228434029559,225,70.13776056938256,69.8018820632724
0.45,71.24344495473008,226,70.02580106734584,69.8018820632724
0.452,72.10277966691754,227,69.91384156530911,69.8018820632724
0.454,71.49016063070684,228,69.80188206327239,69.8018820632724
0.456,70.99798065961976,229,69.68992256123566,69.8018820632724
0.458,70.8752388072101,230,69.57796305919895,69.8018820632724
0.46,70.43679237668752,231,69.46600355716222,69.8018820632724
0.462,70.70780517403065,232,69.3540440551255,69.8018820632724
0.464,70.36074496934289,233,69.24208455308877,69.8018820632724
0.466,69.83514671954624,234,69.13012505105205,69.8018820632724
0.468,70.38745152625134,235,69.01816554901532,69.8018820632724
0.47,69.2857402423002,236,68.9062060469786,69.8018820632724
0.472,68.63429217763175,237,68.79424654494188,69.8018820632724
0.474,68.29922771349878,238,68.68228704290516,69.8018820632724
0.476,67.57219404106256,239,68.57032754086843,69.8018820632724
0.478,67.08416693708942,240,68.45836803883171,69.8018820632724
0.48,66.84069819630373,241,68.34640853679498,69.8018820632724
0.482,67.12910525122443,242,68.23444903475826,69.8018820632724
0.484,67.08823350819692,243,68.12248953272154,69.8018820632724
0.486,66.6093169783861,244,68.01053003068482,69.8018820632724
0.488,66.32561181827073,245,67.8985705286481,69.8018820632724
0.49,66.24213466901396,246,67.1985441867253,67.226753938721
0.492,66.46780672943456,247,67.20020358390151,67.226753938721
0.494,66.60249994570839,248,67.20186298107774,67.226753938721
0.496,66.45237130786697,249,67.20352237825395,67.226753938721
0.498,66.93935007186249,250,67.20518177543016,67.226753938721
0.5,67.24107993311459,251,67.20684117260639,67.226753938721
0.502,67.67696378263797,252,67.2085005697826,67.226753938721
0.504,67.91124503748692,253,67.21015996695883,67.226753938721
0.506,67.46970684499892,254,67.21181936413504,67.226753938721
0.508,67.73651311037514,255,67.21347876131125,67.226753938721
0.51,67.4758750119084,256,67.21513815848748,67.226753938721
0.512,67.11114253768515,257,67.21679755566369,67.226753938721
0.514,67.03101294376536,258,67.2184569528399,67.226753938721
0.516,66.60584790587144,259,67.22011635001613,67.226753938721
0.518,67.00541169630615,260,67.22177574719234,67.226753938721
0.52,67.39262308868506,261,67.22343514436857,67.226753938721
0.522,67.63312382277661,262,67.22509454154478,67.226753938721
0.524,67.56998136056974,263,67.22675393872099,67.226753938721
0.526,67.64584656899534,264,67.22841333589722,67.226753938721
0.528,67.72973753901478,265,67.23007273307343,67.226753938721
0.53,67.71282547744791,266,67.23173213024964,67.226753938721
0.532,67.98388962002724,267,67.23339152742587,67.226753938721
0.534,68.0169625591295,268,67.23505092460208,67.226753938721
0.536,67.75239972100869,269,67.2367103217783,67.226753938721
0.538,67.68979846046221,270,67.23836971895452,67.226753938721
0.54,68.24340645878819,271,67.24002911613073,67.226753938721
0.542,67.48891625102172,272,67.24168851330695,67.226753938721
0.544,67.10281350011832,273,67.24334791048317,67.226753938721
0.546,67.315804329874,274,67.24500730765938,67.226753938721
0.548,67.43270220451939,275,67.2466667048356,67.226753938721
0.55,66.98677509193658,276,67.24832610201182,67.226753938721
0.552,66.50264578165672,277,67.24998549918804,67.226753938721
0.554,66.27901789004491,278,67.25164489636425,67.226753938721
0.556,66.30809882274376,279,67.25330429354047,67.226753938721
0.558,66.18005777838096,280,67.25496369071669,67.226753938721
0.56,66.17073884255284,281,65.68485060377151,67.08608728756289
0.562,66.68266230622726,282,65.76727629105335,67.08608728756289
0.564,66.47595885556612,283,65.8497019783352,67.08608728756289
0.566,66.4726682165622,284,65.93212766561705,67.08608728756289
0.568,66.40536030840961,285,66.01455335289889,67.08608728756289
0.57,65.71265434030592,286,66.09697904018074,67.08608728756289
0.572,66.13491544094971,287,66.17940472746258,67.08608728756289
0.574,66.22977742097129,288,66.26183041474442,67.08608728756289
0.576,65.8658328782481,289,66.34425610202628,67.08608728756289
0.578,66.0791001757907,290,66.42668178930812,67.08608728756289
0.58,65.74848623883881,291,66.50910747658997,67.08608728756289
0.582,65.85233064148736,292,66.59153316387182,67.08608728756289
0.584,66.22939385856735,293,66.67395885115366,67.08608728756289
0.586,66.19660842445974,294,66.75638453843551,67.08608728756289
0.588,66.36382951487559,295,66.83881022571735,67.08608728756289
0.59,66.40217125059608,296,66.9212359129992,67.08608728756289
0.592,66.3248658598388,297,67.00366160028105,67.08608728756289
0.594,66.45979581803404,298,67.08608728756289,67.08608728756289
0.596,66.61346945856484,299,67.16851297484473,67.08608728756289
0.598,67.57044686281142,300,67.25093866212659,67.08608728756289
0.6,67.30653479796176,301,67.33336434940843,67.08608728756289
0.602,67.42917259356369,302,67.41579003669028,67.08608728756289
0.604,67.53266853527823,303,67.49821572397212,67.08608728756289
0.606,67.82776761680266,304,67.58064141125396,67.08608728756289
0.608,68.73336036326371,305,67.66306709853582,67.08608728756289
0.61,68.83161622813284,306,67.74549278581766,67.08608728756289
0.612,68.45678601163269,307,67.8279184730995,67.08608728756289
0.614,68.58716747890541,308,67.91034416038136,67.08608728756289
0.616,68.96272951456045,309,67.9927698476632,67.08608728756289
0.618,68.99069097002017,310,68.07519553494504,67.08608728756289
0.62,68.66611049595865,311,68.1576212222269,67.08608728756289
0.622,68.03593763431078,312,68.24004690950873,67.08608728756289
0.624,67.39725499857755,313,68.32247259679058,67.08608728756289
0.626,67.5029975379032,314,68.40489828407243,67.08608728756289
0.628,67.76119357417072,315,68.48732397135427,67.08608728756289
0.63,67.3795800033817,316,68.56974965863613,69.97098634242751
0.632,67.71914902719494,317,68.65217534591797,69.97098634242751
0.634,67.4270853052381,318,68.73460103319981,69.97098634242751
0.636,67.3456214882575,319,68.81702672048166,69.97098634242751
0.638,67.4755942764239,320,68.8994524077635,69.97098634242751
0.64,67.25808899559486,321,68.98187809504535,69.97098634242751
0.642,66.89099595769603,322,69.0643037823272,69.97098634242751
0.644,67.28656983489805,323,69.14672946960904,69.97098634242751
0.646,67.63728818420228,324,69.22915515689088,69.97098634242751
0.648,67.41060343311631,325,69.31158084417274,69.97098634242751
0.65,67.21511462507733,326,69.39400653145458,69.97098634242751
0.652,67.32328064243171,327,69.47643221873643,69.97098634242751
0.654,67.09236252770665,328,69.55885790601828,69.97098634242751
0.656,66.93348207581394,329,69.64128359330012,69.97098634242751
0.658,66.72712387027767,330,69.72370928058197,69.97098634242751
0.66,66.3038284706318,331,69.80613496786381,69.97098634242751
0.662,65.82582814516029,332,69.88856065514565,69.97098634242751
0.664,66.02634101705091,333,69.97098634242751,69.97098634242751
0.666,65.53718177394543,334,70.05341202970935,69.97098634242751
0.668,66.17652106970118,335,70.13583771699119,69.97098634242751
0.67,66.33909346151707,336,70.21826340427305,69.97098634242751
0.672,66.13487709046292,337,70.30068909155489,69.97098634242751
0.674,65.62663648238113,338,70.38311477883673,69.97098634242751
0.676,65.47962921739337,339,70.46554046611858,69.97098634242751
0.678,65.80714792067096,340,70.54796615340042,69.97098634242751
0.68,65.27500452186855,341,70.63039184068228,69.97098634242751
0.682,65.12351257865612,342,70.71281752796412,69.97098634242751
0.684,65.4436839136129,343,70.79524321524596,69.97098634242751
0.686,64.79153112058562,344,70.87766890252782,69.97098634242751
0.688,64.83349867794065,345,70.96009458980966,69.97098634242751
0.69,64.92354177620214,346,71.0425202770915,69.97098634242751
0.692,64.62314202838404,347,71.12494596437335,69.97098634242751
0.694,64.06163818542028,348,71.2073716516552,69.97098634242751
0.696,63.88674029893486,349,71.28979733893703,69.97098634242751
0.698,64.08810540318343,350,71.37222302621889,69.97098634242751
0.7,63.89781674509236,351,64.48963847816314,64.18920261085974
0.702,64.18470101470463,352,64.47196578008646,64.18920261085974
0.704,64.10675453463917,353,64.4542930820098,64.18920261085974
0.706,63.639192358715405,354,64.43662038393313,64.18920261085974
0.708,64.04623826501918,355,64.41894768585645,64.18920261085974
0.71,63.74917616762357,356,64.40127498777979,64.18920261085974
0.712,63.93053591587519,357,64.38360228970312,64.18920261085974
0.714,64.25969193440453,358,64.36592959162644,64.18920261085974
0.716,64.56098473789045,359,64.34825689354977,64.18920261085974
0.718,64.3430916828372,360,64.33058419547311,64.18920261085974
0.72,64.7702603092609,361,64.31291149739643,64.18920261085974
0.722,65.29021801415524,362,64.29523879931976,64.18920261085974
0.724,65.49494712910527,363,64.2775661012431,64.18920261085974
0.726,65.03255572926174,364,64.25989340316642,64.18920261085974
0.728,64.58039515282069,365,64.24222070508975,64.18920261085974
0.73,64.79522745128097,366,64.22454800701308,64.18920261085974
0.732,64.91892830897126,367,64.2068753089364,64.18920261085974
0.734,64.95673057206864,368,64.18920261085974,64.18920261085974
0.736,64.83732412932501,369,64.17152991278306,64.18920261085974
0.738,64.47019819726938,370,64.15385721470639,64.18920261085974
0.74,64.33393130131412,371,64.13618451662973,64.18920261085974
0.742,64.31241325784897,372,64.11851181855305,64.18920261085974
0.744,63.78532809625263,373,64.10083912047638,64.18920261085974
0.746,63.75467920598141,374,64.08316642239971,64.18920261085974
0.748,63.14805794918442,375,64.06549372432303,64.18920261085974
0.75,63.301863955747415,376,64.04782102624637,64.18920261085974
0.752,63.3646918444009,377,64.0301483281697,64.18920261085974
0.754,63.74532272566103,378,64.01247563009302,64.18920261085974
0.756,63.70500911044045,379,63.994802932016356,64.18920261085974
0.758,63.33750763889847,380,63.97713023393968,64.18920261085974
0.76,63.70643529031328,381,63.95945753586301,64.18920261085974
0.762,63.95384242266556,382,63.941784837786344,64.18920261085974
0.764,64.0851070696334,383,63.92411213970967,64.18920261085974
0.766,64.19690941350227,384,63.906439441633,64.18920261085974
0.768,64.02602374792814,385,63.88876674355633,64.18920261085974
0.77,64.31615734026526,386,64.00435995666355,63.944506633337184
0.772,64.38164727375982,387,64.00083917293847,63.944506633337184
0.774,64.30993185820974,388,63.99731838921339,63.944506633337184
0.776,63.88366278935525,389,63.99379760548831,63.944506633337184
0.778,63.752587177839246,390,63.99027682176323,63.944506633337184
0.78,63.95121936260528,391,63.986756038038145,63.944506633337184
0.782,63.9326714908876,392,63.983235254313065,63.944506633337184
0.784,63.860899629251016,393,63.979714470587986,63.944506633337184
0.786,63.693897433668674,394,63.976193686862906,63.944506633337184
0.788,64.1439431222045,395,63.97267290313783,63.944506633337184
0.79,64.19815960667987,396,63.96915211941275,63.944506633337184
0.792,64.08194908489604,397,63.96563133568767,63.944506633337184
0.794,64.34158161971845,398,63.96211055196259,63.944506633337184
0.796,65.18167719928302,399,63.95858976823751,63.944506633337184
0.798,64.37622185106136,400,63.95506898451243,63.944506633337184
0.8,63.84731914056756,401,63.95154820078735,63.944506633337184
0.802,63.94447650496755,402,63.94802741706227,63.944506633337184
0.804,63.359762949837815,403,63.944506633337184,63.944506633337184
0.806,63.45632931451107,404,63.940985849612105,63.944506633337184
0.808,63.11168296929764,405,63.937465065887025,63.944506633337184
0.81,63.32521401565516,406,63.933944282161946,63.944506633337184
0.812,63.43117798328555,407,63.930423498436866,63.944506633337184
0.814,63.20683112092644,408,63.92690271471179,63.944506633337184
0.816,63.603786871684974,409,63.92338193098671,63.944506633337184
0.818,63.4919304449839,410,63.91986114726163,63.944506633337184
0.82,63.62050966383819,411,63.91634036353655,63.944506633337184
0.822,63.71242747009276,412,63.91281957981147,63.944506633337184
0.824,63.802636669173566,413,63.90929879608639,63.944506633337184
0.826,64.13553283463033,414,63.90577801236131,63.944506633337184
0.828,63.81082375444367,415,63.90225722863623,63.944506633337184
0.83,64.19156691369191,416,63.898736444911144,63.944506633337184
0.832,64.29936767019294,417,63.895215661186064,63.944506633337184
0.834,64.08092661803525,418,63.891694877460985,63.944506633337184
0.836,64.24910485819147,419,63.888174093735906,63.944506633337184
0.838,64.97011755910776,420,63.884653310010826,63.944506633337184
0.84,64.49839780299845,421,63.88113252628575,63.82127920295938
0.842,64.64450608277696,422,63.87761174256067,63.82127920295938
0.844,64.50787146008354,423,63.87409095883559,63.82127920295938
0.846,64.13535908649045,424,63.87057017511051,63.82127920295938
0.848,64.40705493131956,425,63.86704939138543,63.82127920295938
0.85,63.82383863547851,426,63.86352860766035,63.82127920295938
0.852,63.95346280594149,427,63.86000782393527,63.82127920295938
0.854,63.668618017131045,428,63.85648704021018,63.82127920295938
0.856,63.65709975915559,429,63.852966256485104,63.82127920295938
0.858,64.06539714223092,430,63.849445472760024,63.82127920295938
0.86,64.12293357369498,431,63.845924689034945,63.82127920295938
0.862,63.78134847778828,432,63.842403905309865,63.82127920295938
0.864,64.1765606434383,433,63.838883121584786,63.82127920295938
0.866,63.95706678879609,434,63.835362337859706,63.82127920295938
0.868,63.70851461259482,435,63.83184155413463,63.82127920295938
0.87,63.49683480098107,436,63.82832077040955,63.82127920295938
0.872,63.91351952371179,437,63.82479998668447,63.82127920295938
0.874,63.81399524495584,438,63.82127920295939,63.82127920295938
0.876,63.876883642977255,439,63.81775841923431,63.82127920295938
0.878,64.03139520506677,440,63.81423763550922,63.82127920295938
0.88,64.27272743226288,441,63.81071685178414,63.82127920295938
0.882,64.38677691336363,442,63.80719606805906,63.82127920295938
0.884,64.07322921256726,443,63.803675284333984,63.82127920295938
0.886,63.67297897114653,444,63.800154500608905,63.82127920295938
0.888,63.2683012322399,445,63.796633716883825,63.82127920295938
0.89,63.4251560688616,446,63.793112933158746,63.82127920295938
0.892,62.90275367837298,447,63.789592149433666,63.82127920295938
0.894,63.13973425337444,448,63.78607136570859,63.82127920295938
0.896,63.54823660124363,449,63.78255058198351,63.82127920295938
0.898,63.22906894564721,450,63.77902979825843,63.82127920295938
0.9,63.12443021291488,451,63.77550901453335,63.82127920295938
0.902,63.85492029252026,452,63.77198823080826,63.82127920295938
0.904,64.68517285617543,453,63.76846744708318,63.82127920295938
0.906,64.77331270180066,454,63.7649466633581,63.82127920295938
0.908,64.3297965665193,455,63.76142587963302,63.82127920295938
0.91,64.03962440189328,456,64.49151685807384,65.54640291594221
0.912,64.50655220631117,457,64.55356897912492,65.54640291594221
0.914,64.43288203604133,458,64.615621100176,65.54640291594221
0.916,65.02206868959226,459,64.67767322122708,65.54640291594221
0.918,65.49711078751831,460,64.73972534227816,65.54640291594221
0.92,64.86636574561301,461,64.80177746332924,65.54640291594221
0.922,64.68058653982955,462,64.86382958438033,65.54640291594221
0.924,64.74062443844016,463,64.9258817054314,65.54640291594221
0.926,65.15561373005947,464,64.98793382648248,65.54640291594221
0.928,64.97962167438276,465,65.04998594753356,65.54640291594221
0.93,65.33074581229133,466,65.11203806858464,65.54640291594221
0.932,65.24670397421056,467,65.17409018963572,65.54640291594221
0.934,65.60053145264735,468,65.2361423106868,65.54640291594221
0.936,64.98642796595377,469,65.29819443173788,65.54640291594221
0.938,64.75920032227164,470,65.36024655278896,65.54640291594221
0.94,65.17446471528203,471,65.42229867384005,65.54640291594221
0.942,64.93956611188558,472,65.48435079489113,65.54640291594221
0.944,65.57590310516348,473,65.54640291594221,65.54640291594221
0.946,65.4625699691329,474,65.60845503699329,65.54640291594221
0.948,65.39024269505538,475,65.67050715804437,65.54640291594221
0.95,65.20660811392575,476,65.73255927909545,65.54640291594221
0.952,65.8941244413275,477,65.79461140014654,65.54640291594221
0.954,66.39821149138893,478,65.85666352119762,65.54640291594221
0.956,66.64919825001303,479,65.9187156422487,65.54640291594221
0.958,66.29890584100046,480,65.98076776329978,65.54640291594221
0.96,66.61099873433913,481,66.04281988435086,65.54640291594221
0.962,66.51605710429641,482,66.10487200540194,65.54640291594221
0.964,66.44243661818044,483,66.16692412645303,65.54640291594221
